0,1,2,3,Output
3.356623202631219,2.924313409737642,2.9364098923892485,2.5065264477679072,0.2568876716147808
1.7019884019822005,4.248177005149714,3.7934759168016643,2.270321000349779,2.250965479268854
4.136590071821395,1.1604287380675595,4.557549563864937,4.147090693568925,-1.2470055571653158
4.118713657537439,4.660380337531311,3.230684439604882,1.3238222870780607,-0.5395091082961004
2.4194773549771535,3.966142213913995,4.665092644374946,1.5817510343741663,1.5894732754894327
4.911171304366233,3.930459424735381,2.1510714501245642,3.729525520683314,-1.0386723986837454
1.8487943395303583,3.9591194649421477,3.3313969327827198,1.7769213983583456,2.6487516861597853
4.245523156270019,4.651760965473207,1.6760251377044932,2.9659754538467578,-0.473848217619159
4.441893262852815,1.4677005882519198,1.1913865421888041,3.136787837780573,0.17692173841341766
3.5683776619684533,4.798706973636989,3.91584181766516,2.5711278247608744,0.7093444507369706
3.9102347086885385,2.295831641147362,4.117681741031554,4.500346462148324,-0.063617542153697
3.8299803781732744,2.4552048914995313,1.3399717432126872,1.9502510512494027,0.04252402277850579
3.080455722116524,4.232867266196559,3.7726249954142976,1.337040890989369,0.47906104470125244
1.6229062768952822,2.4106076560250447,4.579156894857901,2.3967835218355513,0.203311758928863
3.4350607428625226,2.0708227181451067,2.092719478771592,1.501637901392312,-0.010380173622318878
1.8441764963202472,4.207945592187729,2.807418549900902,2.5152773773714334,2.011201855088801
3.1145214154266885,1.8423543834231717,3.0051653800446703,4.426986033020384,0.1967398829148765
4.495009677152533,4.662732635612331,2.1372520032732067,1.9515432035507896,-0.930782234598216
3.8674774816866018,2.118695716553251,3.4831789862859295,1.426670702210454,-0.2260701744928492
2.504741016829633,3.245499796490807,4.433089820953947,2.443057051316934,1.143646719091474
4.37005101508149,1.0276535627031138,2.817640238535848,1.3248117923404021,0.5575970277960017
4.01503870895242,3.3712102258834977,3.971050970804783,3.302424044688564,0.2449246054770561
4.081121641898803,4.202207083688021,3.3436216791261586,3.1577991538438552,-0.10751672836204579
2.1555596291177492,4.196201565088646,4.088816583223683,3.102115405907215,1.5637308343812248
3.3403359490663918,1.1666125127465938,2.772680365972113,1.272270167097708,-0.6967717658644923
3.9217852591535896,3.4099949015029343,3.2428995144154955,1.556823030228399,-0.5169735223861474
3.369837851354615,1.4074358816212134,1.106431867605607,2.2010699385108543,-0.811033361696135
4.892746722479855,2.5547993154697766,4.8727528338184225,1.198521017454122,0.9775855018011217
2.3120921980537115,3.4848043947184735,1.1197119818043375,2.28350947975165,0.20879102144417863
4.706088303431297,3.655133649092556,3.335477236617736,1.2118990700230965,-0.20577722153797648
3.77236563089112,3.2035724327509407,2.0722066746757895,2.407055997234497,-0.16198346210403064
2.646068890773093,2.031842623985467,4.879901137038466,4.360413941818473,-0.2842701121124798
3.2296253397635657,2.652619631462577,3.1995719359006727,4.60561899500183,0.5878593900469059
4.445643587087877,4.726890594842603,4.858128108733252,4.945990660481868,1.0144906229597896
1.9974120813984415,4.837420332697606,2.9946247131647286,3.838707955210753,0.2851244872184097
3.2418044835898554,2.626975521212222,1.969685252599858,1.3029588854297898,-0.1525954765741716
1.28532234662767,1.9961799745209268,3.7061008250767817,4.51326995132297,0.7032632479482124
4.580983771493461,2.4209897984745092,1.5173421625987742,1.9816360285275092,0.4753243997156663
2.959024514302599,4.551782829955795,3.727042740276449,3.2087048241628393,1.0208380171098324
1.8609009973528026,1.140657983753925,1.4595768355147891,4.3498159478602165,-0.3758199525672859
4.865459290528264,2.1272016941504477,4.949354685879259,3.680027429461657,-1.0127066497939587
3.4373865032525837,3.7060027225819225,1.0210289373579102,3.7113707863858902,-0.27021513225277655
3.296520076369431,2.1888593830337753,3.179667067199286,4.637081082520332,0.3735394925705151
4.445360422142505,4.404781781016016,1.8938855883468086,3.0987858035176177,-0.9205180794279259
4.749293148874893,3.1649786810264082,1.3244159587798898,2.938006789886063,-0.5278548912056523
3.8368612958749666,4.1233775155793495,1.094396508436863,2.870336599731679,-0.7442584948922603
4.300078477384684,1.623117612380144,4.019589567299607,2.9900645648976463,-0.8180552333575564
3.8633927604466534,2.3440127582760892,4.122039527815415,1.2524444530965533,-0.30148903902775787
4.104925312669617,2.9132088306150745,1.6232027824302677,4.538172177837818,0.03378310542276465
1.2839309557506344,4.900907478167495,2.132912619927969,2.8190833831140534,0.7821225538952811
1.1481800843761762,2.9931508958360773,1.2844002162763242,1.9269624155418685,1.5394934217902545
1.1238847189227457,2.9088395078053177,1.7477327167564845,2.2737072412140207,1.4113643981276527
3.7743924152104027,1.4880336551051574,1.726287236842662,1.263674266381701,-0.19050905963930734
2.475725862293913,1.7835001762007945,1.5558189345322981,4.249939097706154,0.7987549957199876
1.582772090025276,3.9225535590380165,2.980808940537598,3.849114856862071,1.1677290103480682
4.4226673257460565,2.2523115383863503,1.499974174448861,4.903274730385686,0.2718693987605974
4.749119592711935,3.5096939461891434,2.9539261198810163,2.316047027835547,-0.3073430300417734
4.2098267179906905,3.223966975369504,2.2145116553071267,4.865905241418805,-0.11907325860384724
3.425978424984446,2.2086444687867632,1.4551751689342471,1.3742169261210786,-0.1847619201660808
3.001085760456094,3.3124987126550622,2.3068618764180595,2.499267213011478,0.17618988022890275
4.562380660369477,2.5718319787490715,2.2422789462978465,1.4721325200678135,0.6986954123869417
3.9412536708933916,4.3021240718823215,1.8348900246379127,3.1407988883524354,-0.42927743558160336
2.1273191718160818,2.9380760946252145,2.2307748562568794,1.36920412253883,1.220623656825492
2.519474957110504,4.797038222191084,4.223811341553475,2.9798094697526385,1.5142373584302287
2.4268243346045013,2.5747621931528935,3.1180874453972924,3.1592445208607063,1.2174405341860626
4.681169498229265,4.547683511532448,3.7610022200315063,1.8848819325420365,-0.5675300647731449
3.2993424828176225,4.704632411663828,3.1949703380875016,2.0021723553382857,0.5814437594358766
3.0655631774658207,4.842245215088125,1.913327925153701,2.546905418235662,0.29192943854950215
4.538665303882091,1.4975659544893438,1.0568375462391186,1.3485989758734833,0.8577602851325488
3.2641316851512383,3.6259390414385875,4.455968751463095,1.4948860695993242,-0.03960504495558229
3.0285073164077514,3.3077874721422242,4.994422496131859,2.4258759102722744,0.3525434741015435
1.1638369859516233,2.529293535890551,3.957641319324948,3.559677892002879,0.4758596951547379
1.0449150318265037,4.512313186968914,2.6922944160209763,1.4735026155614483,2.4263953213143465
3.116573107430643,1.1192538596747608,4.407275076057452,3.811608740588788,-1.0982800810810396
3.1297894592325703,2.885687218139292,4.930516257568164,4.125105818609809,0.18828420974522825
3.9901595258314138,2.030863039311406,2.1597786249383577,1.185396819920682,0.2843453375675791
2.0784266256908004,1.5194538218258975,4.299100499445142,1.439812994190007,0.7455730161809492
1.57767929024104,2.992995061631554,4.380362125899298,4.57653001638995,0.5295743024742526
